Time (seconds),Node2,Node3,Node4,Node1
4147,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4148,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4149,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4150,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4151,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4152,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4153,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4154,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4155,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4156,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4157,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4158,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4159,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4160,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4161,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4162,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4163,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4164,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4165,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4166,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4167,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4168,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4169,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4170,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4171,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4172,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4173,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4174,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4175,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4176,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4177,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4178,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4179,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4180,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4181,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4182,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4183,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4184,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4185,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4186,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4187,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4188,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4189,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4190,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4191,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4192,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4193,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4194,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4195,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4196,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4197,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4198,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4199,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4200,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4201,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4202,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4203,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4204,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4205,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4206,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4207,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4208,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4209,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4210,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4211,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4212,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4213,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4214,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4215,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4216,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4217,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4218,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4219,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4220,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4221,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4222,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4223,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4224,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4225,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4226,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4227,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4228,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4229,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4230,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4231,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4232,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4233,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4234,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4235,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4236,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4237,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4238,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4239,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4240,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4241,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4242,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4243,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4244,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4245,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4246,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4247,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4248,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4249,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4250,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4251,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4252,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4253,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4254,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4255,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4256,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4257,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4258,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4259,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4260,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4261,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4262,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4263,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4264,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4265,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4266,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4267,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4268,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4269,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4270,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4271,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4272,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4273,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4274,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4275,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4276,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4277,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4278,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4279,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4280,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4281,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4282,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4283,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4284,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4285,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4286,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4287,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4288,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4289,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4290,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4291,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4292,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4293,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4294,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4295,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4296,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4297,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4298,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4299,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4300,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4301,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4302,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4303,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4304,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4305,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4306,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4307,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4308,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4309,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4310,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4311,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4312,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4313,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4314,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4315,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4316,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4317,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4318,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4319,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4320,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4321,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4322,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4323,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4324,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4325,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4326,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4327,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4328,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4329,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4330,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4331,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4332,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4333,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4334,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4335,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4336,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4337,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4338,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4339,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4340,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4341,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4342,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4343,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4344,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4345,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4346,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4347,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4348,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4349,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4350,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4351,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4352,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4353,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4354,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4355,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4356,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4357,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4358,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4359,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4360,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4361,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4362,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4363,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4364,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4365,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4366,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4367,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4368,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4369,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4370,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4371,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4372,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4373,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4374,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4375,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4376,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4377,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4378,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4379,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4380,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4381,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4382,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4383,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4384,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4385,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4386,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4387,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4388,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4389,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4390,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4391,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4392,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4393,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4394,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4395,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4396,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4397,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4398,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4399,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4400,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4401,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4402,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4403,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4404,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4405,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4406,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4407,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4408,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4409,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4410,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4411,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4412,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4413,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4414,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4415,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4416,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4417,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4418,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4419,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4420,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4421,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4422,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4423,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4424,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4425,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4426,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4427,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4428,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4429,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4430,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4431,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4432,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4433,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4434,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4435,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4436,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4437,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4438,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4439,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4440,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4441,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4442,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4443,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4444,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4445,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4446,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4447,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4448,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4449,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4450,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4451,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4452,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4453,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4454,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4455,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4456,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4457,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4458,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4459,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4460,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4461,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4462,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4463,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4464,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4465,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4466,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4467,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4468,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4469,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4470,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
4471,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
