Time (seconds),Node2,Node3,Node4,Node1
2330,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2331,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2332,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2333,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2334,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2335,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2336,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2337,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2338,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2339,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2340,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2341,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2342,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2343,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2344,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2345,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2346,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2347,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2348,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2349,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2350,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2351,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2352,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2353,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2354,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2355,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2356,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2357,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2358,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2359,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2360,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2361,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2362,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2363,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2364,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2365,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2366,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2367,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2368,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2369,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2370,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2371,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2372,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2373,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2374,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2375,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2376,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2377,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2378,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2379,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2380,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2381,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2382,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2383,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2384,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2385,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2386,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2387,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2388,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2389,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2390,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2391,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2392,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2393,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2394,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2395,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2396,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2397,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2398,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2399,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2400,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2401,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2402,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2403,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2404,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2405,0.0004203446826397646,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2406,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2407,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2408,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2409,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2410,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2411,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2412,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2413,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2414,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2415,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2416,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2417,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2418,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2419,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2420,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2421,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2422,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2423,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2424,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2425,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2426,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2427,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2428,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2429,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2430,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2431,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2432,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2433,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2434,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2435,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2436,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2437,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2438,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2439,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2440,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2441,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2442,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2443,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2444,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2445,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2446,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2447,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2448,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2449,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2450,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2451,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2452,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2453,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2454,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2455,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2456,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2457,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2458,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2459,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2460,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2461,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2462,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2463,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2464,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2465,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2466,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2467,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2468,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2469,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2470,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2471,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2472,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2473,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2474,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2475,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2476,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2477,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2478,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2479,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2480,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2481,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2482,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2483,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2484,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2485,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2486,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2487,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2488,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2489,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2490,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2491,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2492,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2493,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2494,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2495,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2496,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2497,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2498,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2499,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2500,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2501,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2502,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2503,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2504,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2505,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2506,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2507,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2508,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2509,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2510,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2511,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2512,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2513,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2514,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2515,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2516,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2517,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2518,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2519,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2520,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2521,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2522,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2523,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2524,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2525,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2526,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2527,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2528,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2529,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2530,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2531,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2532,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2533,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2534,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2535,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2536,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2537,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2538,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2539,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2540,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2541,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2542,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2543,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2544,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2545,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2546,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2547,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2548,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2549,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2550,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2551,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2552,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2553,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2554,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2555,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2556,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2557,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2558,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2559,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2560,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2561,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2562,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2563,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2564,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2565,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2566,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2567,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2568,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2569,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2570,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2571,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2572,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2573,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2574,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2575,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2576,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2577,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2578,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2579,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2580,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2581,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2582,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2583,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2584,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2585,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2586,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2587,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2588,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2589,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2590,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2591,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2592,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2593,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2594,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2595,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2596,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2597,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2598,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2599,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2600,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2601,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2602,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2603,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2604,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2605,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2606,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2607,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2608,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2609,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2610,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2611,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2612,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2613,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2614,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2615,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2616,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2617,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2618,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2619,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2620,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2621,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2622,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2623,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2624,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2625,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2626,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2627,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2628,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2629,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2630,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2631,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2632,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2633,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2634,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2635,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2636,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2637,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2638,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2639,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2640,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2641,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2642,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2643,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2644,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2645,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2646,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2647,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2648,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2649,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2650,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2651,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2652,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2653,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
2654,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
